Date,Open,High,Low,Close,Volume,HL,OC
2008-05-23,142.8100,144.3000,137.5200,137.6400,949138100,4.747566697010014,-3.62019466423921
2008-05-16,139.2500,142.8700,138.7300,142.6600,860072700,2.973070017953332,2.448833034111308
2008-05-09,141.0500,142.2000,138.4500,138.9000,828021000,2.6586316908897554,-1.5242821694434636
2008-05-02,139.8800,142.3700,138.2600,141.5100,808385200,2.9382327709465352,1.165284529596794
2008-04-25,138.2300,139.8900,136.9000,139.6000,894231800,2.1630615640598863,0.9911017868769476
2008-04-18,133.1900,139.5600,132.3300,138.4800,920376400,5.4283354606201595,3.9717696523762984
2008-04-11,137.8700,138.5700,133.0100,133.3800,914734500,4.032784507144413,-3.2566910858054756
2008-04-04,131.2900,137.9600,131.0900,136.8900,1012481800,5.232690989412754,4.265366745372835
2008-03-28,133.3100,135.8100,131.0600,131.5100,1004908100,3.5631235466206586,-1.3502362913509949
2008-03-20,126.5700,134.6500,126.0700,132.0800,1331020000,6.778857549182281,4.353322272260424
2008-03-14,129.8400,133.7700,127.5900,129.6100,1642477300,4.759704251386327,-0.1771410967344345
2008-03-07,133.1400,134.7700,128.5800,129.7100,1317024300,4.649241400030042,-2.57623554153521
2008-02-29,135.5400,139.1400,132.7800,133.8200,994469800,4.692341744134562,-1.268998081747085
2008-02-22,136.7200,137.0100,132.8600,135.6200,771817900,3.0354008191924935,-0.8045640725570468
2008-02-15,133.1000,137.0600,132.0400,135.1400,996516000,3.7716003005259284,1.5326821938392128
2008-02-08,139.2100,139.3000,131.7300,133.0700,1181381300,5.43782774225991,-4.410602686588618
2008-02-01,133.2600,139.6100,132.0600,139.5800,1272366500,5.665616088848876,4.7426084346390684
2008-01-25,127.2100,136.7600,126.0000,133.0400,1477389900,8.458454524015401,4.582973036710949
2008-01-18,141.1600,141.8600,131.1000,132.0600,1535562300,7.62255596486258,-6.446585434967409
2008-01-11,141.8100,142.9000,137.7000,140.1500,1465959400,3.666878217333063,-1.1705803539947792
2008-01-04,147.1000,147.6100,140.9100,141.3100,670526600,4.554724677090427,-3.9360978925900696
2007-12-28,148.8200,149.6800,146.9000,147.3000,352074300,1.868028490794249,-1.0213680956860516
2007-12-21,146.6100,148.4200,143.9600,148.1300,982654100,3.0420844417161033,1.036764204351669
2007-12-14,151.2800,152.8900,147.1000,147.1700,1093400500,3.8273400317292383,-2.716816499206778
2007-12-07,148.1900,151.5000,146.3100,150.9100,757531800,3.5022606113772845,1.8354814764828928
2007-11-30,144.4300,149.8700,140.6600,148.6600,1189044700,6.376791525306382,2.9287544139029213
2007-11-23,145.2800,145.5300,141.6700,144.1300,1019214300,2.6569383259911987,-0.7915748898678453
2007-11-16,145.2100,149.4000,143.7000,145.7900,1236645700,3.9253494938365243,0.3994215274430026
2007-11-09,149.6400,152.1100,144.8900,145.1400,1363536200,4.824913124832951,-3.0072173215717726
2007-11-02,153.9300,155.2700,149.2100,151.2000,1125046000,3.9368544143441837,-1.773533424283777
2007-10-26,148.8600,153.6200,148.6600,153.6200,1182627600,3.3319897890635546,3.1976353620851743
2007-10-19,156.2700,156.4800,149.6600,149.6700,989902300,4.364241377103726,-4.223459397197173
2007-10-12,155.3900,157.5200,154.5400,156.3300,625121600,1.9177553253105208,0.6049295321449426
2007-10-05,152.6000,156.1000,152.5000,155.8500,591641100,2.359108781127126,2.1297509829619923
2007-09-28,152.4200,153.1900,150.4700,152.5800,653372500,1.7845427109303236,0.10497310064297666
2007-09-21,148.3100,154.3900,147.6300,151.9700,884054500,4.558020362753686,2.467803924212795
2007-09-14,146.5200,149.4500,144.3300,148.9000,779932400,3.494403494403478,1.6243516243516212
2007-09-07,147.4500,149.9800,145.2600,146.0700,649649800,3.2010851135978293,-0.9359104781281761
2007-08-31,147.8500,148.5000,143.4600,147.5900,917764000,3.4088603314169714,-0.17585390598579026
2007-08-24,145.1700,148.3300,143.2900,148.3300,850360700,3.4717916924984644,2.176758283391903
2007-08-17,146.5000,146.8900,137.0000,144.7100,1704847500,6.75085324232081,-1.221843003412964
2007-08-10,144.2100,150.5900,142.5300,144.7100,1601119800,5.589071492961654,0.3467165938561819
2007-08-03,145.9300,149.4600,143.2000,143.8000,1721820800,4.289727951757705,-1.4596039196875181
2007-07-27,154.1800,154.7200,145.0500,145.1100,1533710900,6.2718899987028065,-5.882734466208324
2007-07-20,154.9900,155.5300,152.8300,153.5000,853182600,1.7420478740563834,-0.9613523453126066
2007-07-13,153.1600,155.4600,150.5200,154.8500,673995100,3.2253852180726024,1.1034212588143104
2007-07-06,150.8700,153.1700,150.7700,152.9800,327793400,1.590773513620983,1.3985550473917845
2007-06-29,150.2400,151.6500,148.0600,150.4300,1001504900,2.389510117145902,0.12646432374866728
2007-06-22,153.3800,153.5800,149.8500,150.5500,786735600,2.4318685617420903,-1.845090624592505
2007-06-15,150.9300,153.6600,149.5500,153.0700,829549100,2.7231166766050388,1.4178758364804784
2007-06-08,153.5400,154.3900,149.0600,151.0400,777324100,3.471408102123215,-1.6282401979940082
2007-06-01,151.9400,154.4000,151.3400,154.0800,433672000,2.0139528761353183,1.4084507042253618
2007-05-25,152.5800,153.5000,150.7400,151.6900,661502200,1.8088871411718381,-0.5833005636387565
2007-05-18,150.8600,152.6200,149.7900,152.6200,603182100,1.8759114410712,1.1666445711255407
2007-05-11,150.8800,152.8200,149.2700,150.8600,513142200,2.3528632025450578,-0.013255567338270022
2007-05-04,149.6400,151.1200,147.6700,150.9200,505325300,2.3055332798717036,0.8553862603581939
2007-04-27,148.3700,149.8000,147.3200,149.5300,497093300,1.6714969333423322,0.7818292107568893
2007-04-20,145.8300,148.6200,145.8200,148.6200,506895800,1.9200438867174183,1.9131865871219857
2007-04-13,144.6500,145.3200,143.3400,145.3200,413774500,1.3688212927756582,0.46318700311094885
2007-04-05,142.1600,144.4400,141.4800,144.2400,272652200,2.0821609454136243,1.4631401238041732
2007-03-30,143.5000,143.6500,140.5600,142.0000,634186800,2.153310104529619,-1.0452961672473868
2007-03-23,139.2600,143.8100,139.1500,143.3900,524036300,3.346258796495761,2.965675714490877
2007-03-16,140.4200,141.3400,136.7500,138.5300,756793400,3.2687651331719154,-1.3459621136590134
2007-03-09,137.9300,141.4200,137.3300,140.7800,627885300,2.965272239541778,2.0662654969912233
2007-03-02,145.8300,145.9500,138.0500,138.6700,896598200,5.41726668038125,-4.9098265103202525
2007-02-23,145.5600,146.4200,145.0000,145.3000,271917000,0.9755427315196397,-0.17862050013739414
2007-02-16,143.9400,145.9500,143.1900,145.7300,274335200,1.9174656106711068,1.2435737112685785
2007-02-09,144.7000,145.3600,143.3900,143.9400,308181700,1.3614374568072063,-0.5252246026261168
2007-02-02,142.1900,144.9500,141.7400,144.8100,347310200,2.2575427245235105,1.8426049651874286
2007-01-26,143.0700,143.9800,141.5800,142.1300,310992100,1.677500524218898,-0.6570210386524064
2007-01-19,143.0700,143.4600,142.3100,142.8200,220263000,0.8038023345215669,-0.1747396379394702
2007-01-12,140.8200,143.2400,140.2500,143.2400,329610500,2.123277943473945,1.7185058940491522
2007-01-05,142.2500,142.8600,140.3800,140.5400,241073500,1.7434094903339319,-1.2021089630931514
2006-12-29,140.8100,142.7000,140.7800,141.6200,155174000,1.363539521340805,0.5752432355656575
2006-12-22,142.5400,142.8800,140.6700,140.7500,266215300,1.5504419811982657,-1.2557878490248295
2006-12-15,141.4200,143.2400,140.8900,142.3400,308363800,1.661716871729616,0.6505444774430886
2006-12-08,140.2500,142.3000,140.2300,141.4200,356923700,1.4759358288770208,0.8342245989304724
2006-12-01,140.2800,141.0500,138.1100,140.2200,491307200,2.0958083832335315,-0.04277159965782883
2006-11-24,140.3000,141.1600,139.9400,140.3500,197045400,0.8695652173913034,0.035637918745533105
2006-11-17,138.1800,140.6800,138.0700,140.4200,365694400,1.8888406426400446,1.6210739614994794
2006-11-10,136.9600,139.1400,136.8600,138.2400,359047800,1.6647196261682042,0.9345794392523372
2006-11-03,137.6600,138.3100,135.6200,136.5400,336037000,1.954089786430334,-0.8135987214877267
2006-10-27,136.5600,139.0000,136.3900,137.9100,344641900,1.9112478031634546,0.9885764499121223
2006-10-20,136.5200,137.3700,135.6700,136.8400,331779900,1.2452387928508768,0.2343978904189812
2006-10-13,134.8500,136.7100,134.3000,136.6300,314754900,1.787170930663698,1.3199851687059705
2006-10-06,133.5400,135.4100,132.6500,135.0100,331175500,2.0667964654785016,1.100793769657031
2006-09-29,131.7300,133.9900,131.0500,133.5800,355258100,2.2318378501480285,1.4043877628482675
2006-09-22,131.7900,132.7700,131.0000,131.4700,386346600,1.343045754609614,-0.24281053190681628
2006-09-15,129.8600,132.4500,129.4800,131.9600,335779100,2.2870783921145836,1.6171261358385909
2006-09-08,131.5100,131.8500,129.3500,130.2800,237509600,1.9009961219679112,-0.9352900920082046
2006-09-01,129.6500,131.5800,129.6400,131.4200,250856300,1.4963362900115897,1.365214037794047
2006-08-25,130.1800,130.5200,129.1900,129.8100,269304600,1.021662313719475,-0.2842218466738397
2006-08-18,127.6300,130.6900,126.9200,130.6900,327000800,2.9538509754759823,2.39755543367547
2006-08-11,127.9000,128.6000,126.2800,127.0100,331993700,1.8139171227521447,-0.6958561376075063
2006-08-04,127.6600,129.4300,126.6000,128.2000,339577600,2.21682594391353,0.42299859000469375
2006-07-28,124.4400,128.1400,124.4400,127.9800,442284600,2.973320475731267,2.844744455159118
2006-07-21,123.5200,126.3000,122.3900,123.9500,551315100,3.165479274611396,0.3481217616580366
2006-07-14,126.9400,127.4300,122.8300,123.5200,422814400,3.6237592563415855,-2.6941862297148274
2006-07-07,127.4300,128.0100,126.2900,126.6100,225294200,1.3497606529074666,-0.6434905438279898
2006-06-30,124.5400,127.6600,123.6500,127.2800,334910500,3.2198490444836927,2.200096354584868
2006-06-23,125.4000,125.7000,123.5500,124.4400,364980400,1.7145135566188243,-0.7655502392344561
2006-06-16,125.8800,126.3600,122.3400,124.6500,673381600,3.1935176358436577,-0.9771210676835
2006-06-09,128.8500,128.8600,123.8700,125.3500,625132500,3.8727202173069535,-2.7163368257663953
2006-06-02,127.9700,129.4300,126.0500,129.0000,324770400,2.641244041572251,0.8048761428459804
2006-05-26,126.2800,128.3800,124.7600,128.3800,513231900,2.8666455495723713,1.6629711751662926
2006-05-19,128.7900,130.0000,125.8000,127.1000,503172100,3.2611227579781064,-1.3122136811864258
2006-05-12,132.5100,132.7700,129.1900,129.2400,296612300,2.701682891857228,-2.467738283903088
2006-05-05,131.4700,132.8000,130.3200,132.5200,280384700,1.886361907659556,0.7986612915494116
2006-04-28,130.8900,131.7500,129.5900,131.4700,384501600,1.6502406600962616,0.4431201772480805
2006-04-21,128.8300,131.8600,128.0200,131.1500,402316600,2.9806722036792697,1.8008227897228852
2006-04-13,129.7400,130.0800,128.2500,128.7100,208381400,1.4105133343610392,-0.7938954832742416
2006-04-07,130.0700,131.4000,129.3500,129.5400,305128300,1.5760744214653737,-0.4074728992081196
2006-03-31,130.0300,130.9800,129.0500,129.8300,309605900,1.484272860109189,-0.1538106590786654
2006-03-24,130.6400,130.9900,129.4500,130.2100,274160300,1.1788120024494952,-0.32914880587873424
2006-03-17,128.8400,131.4700,128.5300,130.6200,281568500,2.281900031046257,1.381558522198076
2006-03-10,129.1400,129.1800,127.1800,128.5900,302756000,1.5487068297971196,-0.4258943781941947
2006-03-03,129.4000,130.0700,128.1300,128.7600,292939800,1.4992272024729503,-0.494590417310676
2006-02-24,129.1100,129.6500,128.2800,129.4100,168983600,1.0611106808148125,0.23236000309812013
2006-02-17,126.6000,129.2100,125.9500,128.8100,330104900,2.5750394944707784,1.7456556082148562
2006-02-10,126.4400,128.1000,125.4000,126.6400,302674200,2.1354001898133412,0.1581777918380282
2006-02-03,128.4400,128.8100,126.1400,126.2700,339874900,2.0787916536904403,-1.6895048271566504
2006-01-27,126.2100,128.6600,125.8400,128.5400,344839100,2.2343712859519793,1.846129466761745
2006-01-20,128.2000,128.9000,125.9700,125.9700,323622400,2.285491419656792,-1.7394695787831436
2006-01-13,128.4200,129.4400,128.2000,128.6800,223453000,0.9655816850957867,0.20246067590719463
2006-01-06,125.1900,128.5800,124.3900,128.4400,235349700,3.346912692707095,2.596053997923157
2005-12-30,126.9600,127.0500,124.3600,124.5100,152698300,2.1187775677378684,-1.9297416509136647
2005-12-23,126.7300,126.8700,125.4800,126.7600,207368300,1.0968200110471085,0.023672374339147113
2005-12-16,126.7100,128.0900,125.9600,126.3600,303534400,1.6810038670981058,-0.27622129271564544
2005-12-09,126.7000,127.7400,125.4800,126.3300,297378200,1.783741120757688,-0.2920284135753785
2005-12-02,127.2500,127.2700,125.2900,126.8500,274412200,1.555992141453823,-0.3143418467583542
2005-11-25,125.1500,127.4100,124.9800,127.1300,182584700,1.9416699960047883,1.5821014782261205
2005-11-18,123.7900,125.2800,122.8600,125.1300,293972400,1.9549236610388574,1.0824783908231594
2005-11-11,122.3700,123.8400,121.7500,123.7600,260500100,1.7079349513769742,1.1358993217291824
2005-11-04,120.2900,122.6600,120.1300,122.1100,362129900,2.103250478011473,1.5130102252888795
2005-10-28,118.4400,120.5400,117.9300,119.8000,367703800,2.2036474164133733,1.1482607227288073
2005-10-21,118.8000,119.8100,117.1200,118.1300,488216200,2.2643097643097625,-0.5639730639730655
2005-10-14,119.6800,119.7100,116.8800,118.6700,416521100,2.3646390374331534,-0.8439171122994694
2005-10-07,122.9600,123.3400,118.1700,119.6100,434426400,4.204619388419,-2.7244632400780695
2005-09-30,122.0200,123.0400,121.0200,123.0400,309618600,1.655466316997222,0.8359285363055321
2005-09-23,123.4700,123.6100,120.4400,121.4400,376270000,2.5674252854944535,-1.6441240787235776
2005-09-16,124.4500,124.6700,122.8700,123.5000,297720700,1.446364001607069,-0.7633587786259565
2005-09-09,122.6600,124.7400,122.6500,124.6000,181163600,1.703896950921237,1.5816076960704368
2005-09-02,120.4100,123.1500,120.3800,122.2700,355516700,2.3004733826094266,1.5447221991528939
2005-08-26,122.5800,123.2300,120.6800,120.7600,301773100,2.0802741067058226,-1.4847446565508184
2005-08-19,123.2200,123.8700,121.8400,122.4700,263656400,1.647459827950009,-0.6086674241194612
2005-08-12,123.1500,124.5000,122.3800,123.0600,280996800,1.721477872513199,-0.07308160779537426
2005-08-05,123.8300,124.7400,122.6700,122.8800,226853900,1.6716466122910387,-0.7671808124041047
2005-07-29,123.4100,124.6400,122.8500,123.7400,253480800,1.4504497204440534,0.26740134510979524
2005-07-22,122.5000,123.7300,122.0500,123.5400,338959100,1.371428571428577,0.8489795918367398
2005-07-15,121.3300,123.4400,121.3100,122.8400,262456400,1.7555427346905097,1.2445396851561898
2005-07-08,119.2500,121.3200,118.2600,121.3200,271672600,2.5660377358490467,1.7358490566037679
2005-07-01,118.9700,120.4000,118.7500,119.5300,243700800,1.386904261578554,0.4707069008993883
2005-06-24,121.0800,121.9400,118.8400,118.9800,247967400,2.560290716881396,-1.7343904856293313
2005-06-17,119.9400,121.9000,119.8100,121.3600,234529800,1.7425379356344868,1.1839252959813253
2005-06-10,119.9500,121.2500,119.4400,120.2000,242547500,1.5089620675281386,0.20842017507294705
2005-06-03,120.0800,120.9200,119.4000,120.1500,213692100,1.2658227848101233,0.05829447035310409
2005-05-27,119.2100,120.2500,118.8300,120.2500,217163100,1.1911752369767652,0.8724100327153815
2005-05-20,115.7000,119.4100,115.6600,119.1200,296337300,3.2411408815903195,2.955920484010373
2005-05-13,117.2100,118.0800,114.8000,115.7200,390365200,2.798396041293406,-1.271222591929012
2005-05-06,116.0700,118.0000,115.5200,117.0900,387404500,2.1366416817437788,0.8787800465236584
2005-04-29,115.8600,116.7700,113.9700,115.7500,385517300,2.4167098221992034,-0.09494217158639688
2005-04-22,114.1200,116.5000,113.5500,115.5700,448499200,2.5849982474588176,1.2705923589204247
2005-04-15,118.2900,119.0600,114.1000,114.1500,421835900,4.1930847916138365,-3.499873193000254
2005-04-08,117.3600,119.2600,116.7400,118.0000,282210800,2.14723926380369,0.5453306066803004
2005-04-01,117.4200,118.9900,116.2500,117.4300,339758600,2.3335036620677863,0.008516436722879505
2005-03-24,118.7100,118.9300,116.7500,117.1400,276466500,1.8364080532389917,-1.322550753938163
2005-03-18,120.6100,121.4600,118.1500,118.5400,296465300,2.7443827211673892,-1.7162755990382168
2005-03-11,122.6600,123.2500,120.1600,120.3900,284193500,2.5191586499266294,-1.850644056742211
2005-03-04,121.1500,122.8300,120.0400,122.7300,298301500,2.302930251754017,1.3041683862979763
2005-02-25,119.9000,121.6700,118.5800,121.4300,278453700,2.577147623019185,1.2760633861551303
2005-02-18,120.6900,121.4600,119.9000,120.3900,237655100,1.2925677355207459,-0.24857071836937375
2005-02-11,120.2500,121.0400,119.2500,120.7700,238946500,1.4885654885654938,0.4324324324324291
2005-02-04,117.9500,120.4300,117.7100,120.2300,253704500,2.306061890631635,1.9330224671470972
2005-01-28,117.0900,117.7500,116.3700,117.4300,300499700,1.1785805790417587,0.2903749252711618
2005-01-21,118.0500,119.6200,116.6500,116.7800,246980300,2.5158831003811937,-1.0758153324862314
2005-01-14,118.3400,119.4600,117.5000,118.2400,289953500,1.656244718607397,-0.08450228156160937
2005-01-07,121.5600,121.7600,118.0000,118.4400,294245300,3.0931227377426826,-2.5666337611056305
2004-12-31,121.2000,121.6600,120.3900,120.8700,125743300,1.0478547854785445,-0.27227722772277085
2004-12-23,119.7500,121.2800,119.1700,120.7700,137428400,1.762004175365344,0.8517745302713954
2004-12-17,119.7600,121.2400,119.1600,119.4400,249144600,1.7368069472277874,-0.26720106880428135
2004-12-10,119.2100,119.6400,117.7300,119.3300,237724200,1.6022145793138132,0.10066269608254723
2004-12-03,118.7900,120.1400,117.4800,119.2500,274275700,2.2392457277548585,0.38723798299519635
2004-11-26,117.1700,118.9800,117.0300,118.3500,124741500,1.6642485277801509,1.0070837245028528
2004-11-19,118.5000,119.1400,117.1400,117.4200,215951400,1.6877637130801688,-0.9113924050632897
2004-11-12,116.9800,119.0000,116.7200,118.7900,217234200,1.949051119849548,1.5472730381261772
2004-11-05,113.5600,117.6400,113.2000,117.2800,288528600,3.9098274040154966,3.2758013384994706
2004-10-29,109.7500,113.6400,109.3500,113.2000,275457800,3.908883826879277,3.1435079726651507
2004-10-22,110.8900,112.2300,109.7500,109.9900,258476200,2.2364505365677734,-0.8116151140770184
2004-10-15,112.7800,113.0700,110.5700,111.2600,243760800,2.2167050895548854,-1.3477566944493669
2004-10-08,114.1000,114.6800,112.3500,112.5100,203552200,2.042068361086777,-1.3935144609991141
2004-10-01,111.1000,113.6500,110.4100,113.6500,220704700,2.9162916291629246,2.2952295229523054
2004-09-24,112.6700,113.4700,110.9500,111.4600,206162100,2.236620218336732,-1.0739327238839158
2004-09-17,113.3100,113.7400,112.6800,113.1500,168336700,0.9354867178536652,-0.14120554231753296
2004-09-10,112.5400,113.2700,112.0300,113.0600,132517300,1.1018304602807845,0.46205793495645636
2004-09-03,111.2200,112.8200,110.1000,112.1200,196847200,2.4456033087574167,0.809206977162386
2004-08-27,110.5500,111.6300,109.8500,111.4500,154282000,1.6101311623699694,0.8141112618724611
2004-08-20,107.1400,110.6300,107.1000,110.4800,214351400,3.294754526787382,3.1174164644390547
2004-08-13,107.0200,108.4100,106.5900,107.1900,237930700,1.7006167071575344,0.15884881330592573
2004-08-06,110.1900,111.3600,106.6200,106.8500,245476100,4.301660767764766,-3.0311280515473307
2004-07-30,109.1900,110.9000,108.2100,110.8400,260618700,2.4635955673596595,1.5111273926183768
2004-07-23,110.7500,112.0600,108.6900,108.9600,264601300,3.0428893905191914,-1.6162528216704346
2004-07-16,111.5200,112.3900,110.4400,110.7100,195807400,1.7485652797704474,-0.7263271162123407
2004-07-09,112.3700,112.5700,111.2000,111.7300,141242000,1.2191866156447364,-0.5695470321260128
2004-07-02,114.5200,114.7900,112.5800,112.8800,213823000,1.9297939224589662,-1.432064268250088
2004-06-25,113.7500,114.9400,112.6700,113.8400,166308000,1.995604395604392,0.07912087912088211
2004-06-18,113.8200,114.4500,112.8700,113.6300,158913600,1.388156738710243,-0.16693024073097676
2004-06-10,113.4300,114.9200,113.4200,114.3500,122938900,1.3224014810896587,0.8110729084016464
2004-06-04,112.4600,113.5800,111.8700,112.9800,152246700,1.5205406366708107,0.4623866263560468
2004-05-28,110.5300,113.0300,109.6000,112.8600,194280600,3.103229892336928,2.1080249705962166
2004-05-21,108.8900,111.1800,108.4100,109.8100,225580900,2.5438515933510977,0.8448893378639009
2004-05-14,109.4400,110.8100,108.0600,110.0400,325927300,2.5127923976608186,0.5482456140350955
2004-05-07,111.3700,113.2600,109.9600,109.9600,235295100,2.9630959863518105,-1.2660501032594151
2004-04-30,114.5000,115.1200,110.9000,110.9600,247535500,3.685589519650654,-3.0917030567685644
2004-04-23,113.5500,114.6700,111.7800,114.3600,223221500,2.5451343020695734,0.713342140026422
2004-04-16,114.5800,115.3000,112.3600,113.8300,250279500,2.5658928259731173,-0.6545644964217141
2004-04-08,114.4600,115.4100,113.7400,114.3700,151492900,1.4590249868949867,-0.07863008911409157
2004-04-02,111.6300,114.8400,111.5800,114.6400,227782600,2.920361909880861,2.6964077756875438
2004-03-26,110.5400,111.7900,108.8500,111.0300,255699700,2.659670707436233,0.4432784512393657
2004-03-19,112.2700,113.2700,110.8400,111.0600,267767600,2.164425046762263,-1.0777589739021944
2004-03-12,116.3400,116.6200,111.1000,112.5800,289846500,4.7447137699845365,-3.2319064810039584
2004-03-05,115.4300,116.9700,114.9200,116.3800,179999000,1.775968119206443,0.8230096162176112
2004-02-27,115.2200,115.7400,113.0300,115.0200,180518600,2.352022218364862,-0.17358097552508492
2004-02-20,115.8500,116.6000,114.3200,114.8800,150477300,1.9680621493310326,-0.8372895986189028
2004-02-13,114.6700,116.3900,114.1700,115.1300,168279700,1.9359902328420675,0.40115112932763036
2004-02-06,113.7000,114.7000,112.7800,114.4500,177701300,1.6886543535620067,0.6596306068601583
2004-01-30,114.3900,116.5000,112.5600,113.4800,209506200,3.4443570242154014,-0.7955240842730978
2004-01-23,114.5300,115.3800,113.7200,114.4300,134721800,1.4494019034314123,-0.08731336767658632
2004-01-16,112.5500,114.3100,111.7600,114.2300,186248000,2.265659706796977,1.492669924478016
2004-01-09,111.6900,113.5000,111.5900,112.3900,169125700,1.7100904288656071,0.6267347121497027
2004-01-02,110.1000,112.1900,109.7800,111.2300,111617300,2.1889191643960006,1.0263396911898364
2003-12-26,108.7900,110.0800,108.7800,109.7000,68716700,1.1949627723136291,0.8364739406195391
2003-12-19,109.1700,109.7300,107.4800,108.9000,165604600,2.061005770816158,-0.24732069249793534
2003-12-12,106.7400,108.2000,105.9600,108.1400,192440600,2.098557241896205,1.3115982761851281
2003-12-05,106.8500,108.0800,106.6200,106.8500,178043500,1.3664014974262928,0.0
2003-11-28,104.6900,106.6600,104.6800,106.4500,110047500,1.8912981182538826,1.6811538828923538
2003-11-21,104.9100,105.4500,103.6200,104.2100,198958800,1.7443523019731182,-0.6672385854542016
2003-11-14,105.7400,106.9500,104.8000,105.4600,158962700,2.033289199924348,-0.26480045394363644
2003-11-07,105.7500,106.7200,104.9000,105.6100,162685200,1.721040189125289,-0.1323877068557925
2003-10-31,103.7400,105.9700,103.2700,105.3000,163256500,2.602660497397342,1.503759398496243
2003-10-24,104.4500,105.2800,102.1800,103.5800,185854700,2.9679272379128716,-0.8329344183820053
2003-10-17,104.7100,105.8900,103.9800,104.2600,166894200,1.8240855696686054,-0.4297583802884048
2003-10-10,103.4800,105.2200,102.9100,104.5700,156499500,2.232315423270199,1.0533436412833292
2003-10-03,100.3000,104.2800,99.2500,103.3900,266732100,5.014955134596213,3.0807577268195447
2003-09-26,102.8500,103.2900,99.8500,99.9500,206449100,3.3446767136606828,-2.819640252795325
2003-09-19,102.5200,104.7000,101.9500,103.6700,155666400,2.682403433476395,1.121732344908316
2003-09-12,103.0400,103.8800,101.3500,102.4500,194512000,2.4553571428571437,-0.5725931677018666
2003-09-05,101.6400,103.7000,101.0500,102.8300,154349800,2.6072412436048857,1.170798898071623
2003-08-29,99.7100,101.4800,98.8300,101.4400,143567300,2.6577073513188303,1.7350315916156895
2003-08-22,99.9300,101.8200,99.7300,99.7700,180141300,2.0914640248173613,-0.16011207845492925
2003-08-15,98.2600,99.8500,97.8400,99.6200,162161100,2.045593323834715,1.3840830449826984
2003-08-08,98.3100,99.0000,96.3400,98.2800,237511300,2.705726782626382,-0.030515715593531823
2003-08-01,100.3700,100.9800,98.2400,98.5100,220476400,2.729899372322416,-1.8531433695327282
2003-07-25,99.4500,100.3400,97.8500,100.2300,206167000,2.5037707390648656,0.7843137254901972
2003-07-18,101.2000,101.9000,98.1600,99.5100,212534300,3.6956521739130523,-1.669960474308298
2003-07-11,99.6500,101.4000,98.6300,100.2400,188626100,2.779729051680893,0.592072252885087
2003-07-03,98.2200,99.8500,96.4300,98.7400,150126700,3.4819792302993156,0.5294237426186073
2003-06-27,99.4500,99.6600,96.9600,97.6600,205880600,2.7149321266968354,-1.7998994469582767
2003-06-20,99.9600,102.1800,99.4200,99.4400,193745800,2.761104441776716,-0.5202080832332894
2003-06-13,98.7700,100.9000,97.7700,99.5600,190454900,3.168978434747403,0.7998380074921598
2003-06-06,97.5300,101.4000,96.6700,99.2600,244539900,4.849789808264128,1.7738131856864594
2003-05-30,93.3000,97.0900,93.0700,96.9500,184820000,4.308681672025735,3.912111468381571
2003-05-23,94.1500,94.4200,91.5900,93.7600,210922100,3.0058417419012193,-0.4142326075411583
2003-05-16,93.5000,95.4500,93.2800,94.8700,189895200,2.3208556149732638,1.465240641711235
2003-05-09,93.4700,94.3800,92.2800,93.7300,195430700,2.246710174387498,0.27816411682893455
2003-05-02,90.4400,93.4700,90.3000,93.2100,247601000,3.5050862450243274,3.062804068996015
2003-04-25,89.8600,92.3500,88.8900,90.2300,229653000,3.8504340084575936,0.41175161362119356
2003-04-17,87.4700,90.0600,87.0000,89.5600,175612600,3.4983422887847286,2.3893906482222516
2003-04-11,90.3400,90.8500,85.7100,87.1500,254678700,5.689617002435244,-3.531104715519147
2003-04-04,85.3500,88.9900,84.4000,88.2200,250130300,5.377855887521956,3.3626244874048092
2003-03-28,88.0200,88.2600,85.9900,86.7100,257883000,2.5789593274255966,-1.4882981140649878
2003-03-21,83.4600,89.8800,83.2200,89.6700,327127500,7.979870596693023,7.440690150970535
2003-03-14,82.6000,84.7700,79.3800,84.1300,287646200,6.52542372881356,1.8523002421307522
2003-03-07,85.2600,85.7800,81.4300,83.3200,223094000,5.102040816326523,-2.2753929157870183
2003-02-28,84.9300,85.2300,82.2200,84.9000,219979200,3.5440951371717944,-0.035323207347228464
2003-02-21,84.5300,85.8000,83.4600,85.1800,161160600,2.768247959304393,0.768957766473448
2003-02-14,83.4600,84.8800,81.0000,84.1500,245705500,4.648933620896233,0.8267433501078505
2003-02-07,86.1400,86.8100,82.9700,83.4200,235403000,4.457859298815885,-3.1576503366612476
2003-01-31,85.7300,87.1800,84.1500,86.0600,263688600,3.534352035460167,0.3849294296045705
2003-01-24,90.8700,90.9200,86.1700,86.3800,203666400,5.227247716518103,-4.941124683613964
2003-01-17,93.5400,93.8600,90.1500,90.6600,176325100,3.9662176608937285,-3.0788967286722357
2003-01-10,91.2400,93.6400,91.0500,93.0600,190900900,2.8386672512056155,1.9947391494958433
2003-01-03,87.7900,91.3800,87.1100,91.3500,140743500,4.8638797129513565,4.055131563959435
2002-12-27,89.5900,90.6100,87.3800,87.3800,73227600,3.6053130929791313,-2.4667931688804643
2002-12-20,89.8200,91.7900,88.6000,89.9900,175506000,3.5515475395235048,0.18926742373636352
2002-12-13,91.0700,91.6200,89.2700,89.3400,180638300,2.5804326342374093,-1.8996376413747555
